8045, 231, 1000, 1
8066, 0, 1000, 1
8087, 995, 1000, 1
8109, 0, 1000, 1
8129, 995, 1000, 1
8151, 34, 1000, 1
8171, 0, 1000, 1
8193, 995, 1000, 1
8213, 4, 1000, 1
8235, 995, 1000, 1
8255, 777, 1000, 1
8276, 0, 1000, 1
8298, 995, 1000, 1
8318, 0, 1000, 1
8340, 995, 1000, 1
8360, 101, 1000, 1
8380, 0, 1000, 1
8400, 995, 1000, 1
8420, 3, 1000, 1
8441, 764, 1000, 1
8460, 995, 1000, 1
8481, 0, 1000, 1
8502, 995, 1000, 1
8523, 0, 1000, 1
8544, 52, 1000, 1
8565, 984, 1000, 1
8587, 5, 1000, 1
8607, 995, 1000, 1
8627, 11, 1000, 1
8647, 0, 1000, 1
8667, 995, 1000, 1
8687, 0, 1000, 1
8707, 990, 1000, 1
8728, 994, 1000, 1
8749, 0, 1000, 1
8770, 995, 1000, 1
8791, 0, 1000, 1
8812, 937, 1000, 1
8834, 993, 1000, 1
8854, 0, 1000, 1
8876, 995, 1000, 1
8896, 0, 1000, 1
8918, 995, 1000, 1
8938, 989, 1000, 1
8960, 0, 1000, 1
8980, 995, 1000, 1
9001, 0, 1000, 1
9023, 990, 1000, 1
9043, 992, 1000, 1
9063, 0, 1000, 1
9083, 995, 1000, 1
9103, 0, 1000, 1
9123, 0, 1000, 1
9143, 995, 1000, 1
9164, 2, 1000, 1
9183, 995, 1000, 1
9204, 102, 1000, 1
9225, 0, 1000, 1
9246, 995, 1000, 1
9267, 0, 1000, 1
9288, 995, 1000, 1
9310, 237, 1000, 1
9330, 0, 1000, 1
9352, 995, 1000, 1
9372, 0, 1000, 1
9392, 995, 1000, 1
9412, 119, 1000, 1
9432, 0, 1000, 1
9453, 995, 1000, 1
9472, 1, 1000, 1
9493, 1, 1000, 1
9513, 994, 1000, 1
9533, 0, 1000, 1
9553, 995, 1000, 1
9573, 644, 1000, 1
9594, 0, 1000, 1
9615, 995, 1000, 1
9636, 0, 1000, 1
9657, 994, 1000, 1
9678, 523, 1000, 1
9699, 0, 1000, 1
9720, 995, 1000, 1
9742, 0, 1000, 1
9762, 995, 1000, 1
9782, 989, 1000, 1
9802, 0, 1000, 1
9822, 995, 1000, 1
9843, 0, 1000, 1
9862, 0, 1000, 1
9883, 995, 1000, 1
9904, 1, 1000, 1
9925, 995, 1000, 1
9946, 0, 1000, 1
9967, 0, 1000, 1
9988, 995, 1000, 1
10009, 0, 1000, 1
10031, 995, 1000, 1
10051, 0, 1000, 1
10071, 0, 1000, 1
10091, 994, 1000, 1
10113, 0, 1000, 1
10134, 994, 1000, 1
10155, 10, 1000, 1
10176, 0, 1000, 1
10196, 994, 1000, 1
10216, 0, 1000, 1
10237, 995, 1000, 1
10258, 32, 1000, 1
10279, 0, 1000, 1
10301, 995, 1000, 1
10321, 0, 1000, 1
10341, 994, 1000, 1
10361, 994, 1000, 1
10381, 0, 1000, 1
10402, 995, 1000, 1
10423, 0, 1000, 1
10444, 318, 1000, 1
10466, 995, 1000, 1
10486, 0, 1000, 1
10506, 995, 1000, 1
10526, 1, 1000, 1
10546, 0, 1000, 1
10567, 995, 1000, 1
10586, 0, 1000, 1
10607, 995, 1000, 1
10628, 179, 1000, 1
10649, 0, 1000, 1
10671, 995, 1000, 1
10691, 0, 1000, 1
10711, 990, 1000, 1
10732, 992, 1000, 1
10753, 0, 1000, 1
10774, 995, 1000, 1
10795, 0, 1000, 1
10816, 991, 1000, 1
10838, 994, 1000, 1
10858, 0, 1000, 1
10880, 995, 1000, 1
10901, 0, 1000, 1
10921, 945, 1000, 1
10941, 995, 1000, 1
10961, 0, 1000, 1
10981, 995, 1000, 1
11002, 2, 1000, 1
11023, 2, 1000, 1
11044, 995, 1000, 1
11066, 0, 1000, 1
11086, 995, 1000, 1
11106, 3, 1000, 1
11126, 0, 1000, 1
11146, 995, 1000, 1
11167, 0, 1000, 1
11186, 994, 1000, 1
11207, 994, 1000, 1
11228, 0, 1000, 1
11249, 995, 1000, 1
11271, 0, 1000, 1
11291, 993, 1000, 1
11311, 995, 1000, 1
11332, 0, 1000, 1
11351, 995, 1000, 1
11372, 2, 1000, 1
11393, 0, 1000, 1
11414, 995, 1000, 1
11436, 0, 1000, 1
11456, 995, 1000, 1
11478, 0, 1000, 1
11498, 53, 1000, 1
11520, 984, 1000, 1
11541, 0, 1000, 1
11561, 995, 1000, 1
11581, 11, 1000, 1
11602, 0, 1000, 1
11621, 995, 1000, 1
11642, 0, 1000, 1
11663, 995, 1000, 1
11684, 628, 1000, 1
11706, 0, 1000, 1
11726, 995, 1000, 1
11746, 0, 1000, 1
11767, 945, 1000, 1
11786, 995, 1000, 1
11807, 0, 1000, 1
11828, 995, 1000, 1
11849, 0, 1000, 1
11871, 983, 1000, 1
11891, 995, 1000, 1
11911, 0, 1000, 1
11932, 995, 1000, 1
11951, 4, 1000, 1
11972, 0, 1000, 1
11993, 995, 1000, 1
12014, 0, 1000, 1
12036, 995, 1000, 1
12056, 15, 1000, 1
12076, 0, 1000, 1
12096, 995, 1000, 1
12118, 0, 1000, 1
12139, 995, 1000, 1
12160, 100, 1000, 1
12181, 0, 1000, 1
12203, 995, 1000, 1
12221, 0, 1000, 1
12242, 995, 1000, 1
12263, 989, 1000, 1
12284, 4, 1000, 1
12306, 995, 1000, 1
12326, 0, 1000, 1
12346, 986, 1000, 1
12367, 242, 1000, 1
12386, 0, 1000, 1
12407, 995, 1000, 1
12428, 0, 1000, 1
12449, 0, 1000, 1
12471, 995, 1000, 1
12491, 0, 1000, 1
12511, 995, 1000, 1
12531, 47, 1000, 1
12551, 0, 1000, 1
12572, 994, 1000, 1
12593, 0, 1000, 1
12614, 994, 1000, 1
12636, 510, 1000, 1
12656, 0, 1000, 1
12676, 995, 1000, 1
12696, 0, 1000, 1
12716, 984, 1000, 1
12737, 995, 1000, 1
12758, 0, 1000, 1
12779, 995, 1000, 1
12801, 0, 1000, 1
12821, 260, 1000, 1
12843, 995, 1000, 1
12863, 1, 1000, 1
12884, 995, 1000, 1
12906, 0, 1000, 1
12926, 219, 1000, 1
12946, 995, 1000, 1
12967, 0, 1000, 1
12986, 995, 1000, 1