8762, 982, 2000, 0
8783, 986, 2000, 0
8804, 991, 2000, 0
8825, 995, 2000, 0
8846, 995, 2000, 0
8867, 991, 2000, 0
8888, 990, 2000, 0
8909, 990, 2000, 0
8930, 995, 2000, 0
8951, 995, 2000, 0
8973, 987, 2000, 0
8993, 981, 2000, 0
9015, 987, 2000, 0
9035, 995, 2000, 0
9057, 994, 2000, 0
9077, 696, 2000, 0
9099, 977, 2000, 0
9119, 983, 2000, 0
9141, 995, 2000, 0
9161, 995, 2000, 0
9183, 890, 2000, 0
9203, 587, 2000, 0
9225, 669, 2000, 0
9245, 995, 2000, 0
9267, 995, 2000, 0
9287, 571, 2000, 0
9309, 358, 2000, 0
9329, 978, 2000, 0
9351, 995, 2000, 0
9372, 995, 2000, 0
9393, 788, 2000, 0
9414, 683, 2000, 0
9435, 973, 2000, 0
9456, 995, 2000, 0
9477, 995, 2000, 0
9498, 910, 2000, 0
9519, 986, 2000, 0
9540, 991, 2000, 0
9561, 995, 2000, 0
9582, 995, 2000, 0
9603, 984, 2000, 0
9624, 987, 2000, 0
9645, 991, 2000, 0
9666, 995, 2000, 0
9687, 995, 2000, 0
9708, 990, 2000, 0
9729, 990, 2000, 0
9750, 990, 2000, 0
9772, 995, 2000, 0
9792, 995, 2000, 0
9814, 988, 2000, 0
9834, 982, 2000, 0
9856, 988, 2000, 0
9876, 995, 2000, 0
9897, 995, 2000, 0
9918, 696, 2000, 0
9939, 975, 2000, 0
9960, 983, 2000, 0
9981, 995, 2000, 0
10002, 995, 2000, 0
10023, 906, 2000, 0
10044, 573, 2000, 0
10065, 660, 2000, 0
10087, 995, 2000, 0
10107, 995, 2000, 0
10129, 569, 2000, 0
10149, 351, 2000, 0
10171, 973, 2000, 0
10191, 995, 2000, 0
10213, 995, 2000, 0
10234, 767, 2000, 0
10255, 634, 2000, 0
10276, 930, 2000, 0
10297, 995, 2000, 0
10318, 995, 2000, 0
10340, 923, 2000, 0
10360, 986, 2000, 0
10382, 992, 2000, 0
10402, 995, 2000, 0
10424, 995, 2000, 0
10444, 987, 2000, 0
10466, 987, 2000, 0
10487, 990, 2000, 0
10508, 995, 2000, 0
10529, 995, 2000, 0
10550, 990, 2000, 0
10571, 989, 2000, 0
10592, 991, 2000, 0
10613, 994, 2000, 0
10635, 995, 2000, 0
10655, 987, 2000, 0
10677, 981, 2000, 0
10697, 988, 2000, 0
10719, 995, 2000, 0
10739, 995, 2000, 0
10761, 687, 2000, 0
10782, 974, 2000, 0
10803, 985, 2000, 0
10824, 995, 2000, 0
10845, 995, 2000, 0
10866, 901, 2000, 0
10887, 567, 2000, 0
10908, 658, 2000, 0
10930, 995, 2000, 0
10950, 995, 2000, 0
10972, 550, 2000, 0
10992, 369, 2000, 0
11014, 978, 2000, 0
11034, 995, 2000, 0
11056, 995, 2000, 0
11077, 804, 2000, 0
11098, 621, 2000, 0
11119, 914, 2000, 0
11140, 994, 2000, 0
11161, 995, 2000, 0
11183, 912, 2000, 0
11203, 986, 2000, 0
11225, 992, 2000, 0
11245, 995, 2000, 0
11267, 995, 2000, 0
11288, 989, 2000, 0
11310, 986, 2000, 0
11331, 990, 2000, 0
11354, 995, 2000, 0
11375, 995, 2000, 0
11397, 990, 2000, 0
11419, 990, 2000, 0
11441, 991, 2000, 0
11462, 995, 2000, 0
11485, 995, 2000, 0
11506, 987, 2000, 0
11528, 983, 2000, 0
11550, 988, 2000, 0
11572, 995, 2000, 0
11593, 995, 2000, 0
11616, 627, 2000, 0
11637, 944, 2000, 0
11659, 986, 2000, 0
11681, 995, 2000, 0
11703, 995, 2000, 0
11724, 853, 2000, 0
11747, 569, 2000, 0
11768, 690, 2000, 0
11790, 995, 2000, 0
11812, 995, 2000, 0
11834, 607, 2000, 0
11855, 355, 2000, 0
11878, 983, 2000, 0
11899, 995, 2000, 0
11921, 995, 2000, 0
11943, 766, 2000, 0
11965, 621, 2000, 0
11986, 970, 2000, 0
12009, 995, 2000, 0
12030, 995, 2000, 0
12052, 931, 2000, 0
12075, 985, 2000, 0
12096, 991, 2000, 0
12118, 995, 2000, 0
12140, 995, 2000, 0
12162, 978, 2000, 0
12183, 985, 2000, 0
12206, 991, 2000, 0
12227, 995, 2000, 0
12249, 995, 2000, 0
12271, 990, 2000, 0
12293, 989, 2000, 0
12314, 990, 2000, 0
12337, 995, 2000, 0
12358, 995, 2000, 0
12380, 987, 2000, 0
12402, 982, 2000, 0
12424, 988, 2000, 0
12445, 995, 2000, 0
12467, 995, 2000, 0
12489, 639, 2000, 0
12511, 976, 2000, 0
12532, 986, 2000, 0
12555, 995, 2000, 0
12576, 995, 2000, 0
12598, 937, 2000, 0
12620, 589, 2000, 0
12642, 695, 2000, 0
12663, 995, 2000, 0
12686, 995, 2000, 0
12707, 609, 2000, 0
12729, 350, 2000, 0
12751, 982, 2000, 0
12773, 995, 2000, 0
12794, 995, 2000, 0
12817, 743, 2000, 0
12838, 669, 2000, 0
12860, 977, 2000, 0
12882, 995, 2000, 0
12904, 995, 2000, 0
12925, 972, 2000, 0
12948, 986, 2000, 0
12969, 992, 2000, 0
12991, 995, 2000, 0
13014, 995, 2000, 0
13035, 989, 2000, 0
13057, 986, 2000, 0
13079, 991, 2000, 0
13101, 995, 2000, 0
13122, 995, 2000, 0
13145, 991, 2000, 0
13166, 990, 2000, 0
13188, 990, 2000, 0
13210, 995, 2000, 0
13232, 995, 2000, 0
13253, 988, 2000, 0
13276, 982, 2000, 0
13297, 988, 2000, 0
13319, 995, 2000, 0
13341, 995, 2000, 0
13363, 624, 2000, 0
13384, 978, 2000, 0
13407, 986, 2000, 0
13428, 995, 2000, 0
13450, 995, 2000, 0
13472, 949, 2000, 0
13494, 530, 2000, 0
13515, 676, 2000, 0
13538, 995, 2000, 0
13559, 995, 2000, 0
13581, 995, 2000, 0
13603, 455, 2000, 0
13625, 395, 2000, 0
13646, 994, 2000, 0
13669, 994, 2000, 0
13690, 995, 2000, 0
13712, 806, 2000, 0
13734, 766, 2000, 0
13756, 991, 2000, 0
13777, 995, 2000, 0
13800, 995, 2000, 0
13821, 977, 2000, 0
13843, 987, 2000, 0
13864, 995, 2000, 0
13887, 995, 2000, 0
13908, 994, 2000, 0
13930, 974, 2000, 0
13953, 989, 2000, 0
13974, 993, 2000, 0
13996, 995, 2000, 0
14018, 995, 2000, 1
14040, 995, 2000, 1
14061, 991, 2000, 1
14084, 986, 2000, 1
14105, 984, 2000, 1
14127, 995, 2000, 1
14149, 995, 2000, 1
14171, 990, 2000, 1
14192, 984, 2000, 1
14215, 975, 2000, 1
14236, 995, 2000, 1
14258, 995, 2000, 1
14280, 980, 2000, 1
14302, 721, 2000, 1
14323, 821, 2000, 1
14346, 995, 2000, 1
14367, 995, 2000, 1
14389, 827, 2000, 1
14411, 428, 2000, 1
14433, 699, 2000, 1
14454, 995, 2000, 1
14477, 995, 2000, 1
14498, 726, 2000, 1
14520, 695, 2000, 1
14542, 859, 2000, 1
14564, 994, 2000, 1
14585, 995, 2000, 1
14608, 983, 2000, 1
14629, 982, 2000, 1
14651, 866, 2000, 1
14673, 995, 2000, 1
14695, 995, 2000, 1
14716, 988, 2000, 1
14739, 983, 2000, 1
14760, 989, 2000, 1
14782, 995, 2000, 1
14804, 995, 2000, 1
14826, 990, 2000, 1
14848, 990, 2000, 1
14870, 991, 2000, 1
14892, 995, 2000, 1
14913, 995, 2000, 1
14936, 991, 2000, 1
14957, 987, 2000, 1
14979, 983, 2000, 1
15001, 995, 2000, 1
15023, 995, 2000, 1
15044, 990, 2000, 1
15067, 985, 2000, 1
15088, 979, 2000, 1
15110, 995, 2000, 1
15132, 995, 2000, 1
15154, 982, 2000, 1
15175, 767, 2000, 1
15198, 864, 2000, 1
15219, 995, 2000, 1
15241, 995, 2000, 1
15262, 810, 2000, 1
15285, 465, 2000, 1
15306, 694, 2000, 1
15328, 995, 2000, 1
15350, 995, 2000, 1
15372, 778, 2000, 1
15393, 679, 2000, 1
15416, 947, 2000, 1
15437, 995, 2000, 1
15459, 995, 2000, 1
15481, 983, 2000, 1
15503, 984, 2000, 1
15524, 881, 2000, 1
15547, 995, 2000, 1
15568, 995, 2000, 1
15590, 989, 2000, 1
15612, 982, 2000, 1
15634, 989, 2000, 1
15655, 995, 2000, 1
15678, 995, 2000, 1
15699, 989, 2000, 1
15721, 990, 2000, 1
15744, 991, 2000, 1
15765, 995, 2000, 1
15787, 995, 2000, 1
15809, 991, 2000, 1
15831, 987, 2000, 1
15852, 984, 2000, 1
15875, 995, 2000, 1
15896, 995, 2000, 1
15918, 991, 2000, 1
15940, 986, 2000, 1
15962, 981, 2000, 1
15983, 995, 2000, 1
16006, 995, 2000, 1
16027, 981, 2000, 1
16049, 812, 2000, 1
16071, 900, 2000, 1
16093, 995, 2000, 1
16114, 995, 2000, 1
16137, 864, 2000, 1
16158, 439, 2000, 1
16180, 707, 2000, 1
16202, 995, 2000, 1
16224, 995, 2000, 1
16245, 765, 2000, 1
16268, 707, 2000, 1
16289, 941, 2000, 1
16311, 995, 2000, 1
16333, 995, 2000, 1
16355, 984, 2000, 1
16376, 984, 2000, 1
16399, 913, 2000, 1
16420, 995, 2000, 1
16442, 995, 2000, 1
16464, 988, 2000, 1
16486, 983, 2000, 1
16507, 989, 2000, 1
16530, 995, 2000, 1
16551, 995, 2000, 1
16573, 990, 2000, 1
16595, 990, 2000, 1
16617, 991, 2000, 1
16638, 995, 2000, 1
16660, 995, 2000, 1
16683, 991, 2000, 1
16704, 988, 2000, 1
16726, 984, 2000, 1
16748, 995, 2000, 1
16770, 995, 2000, 1
16791, 991, 2000, 1
16814, 986, 2000, 1
16835, 980, 2000, 1
16857, 995, 2000, 1
16879, 995, 2000, 1
16901, 983, 2000, 1
16922, 785, 2000, 1
16945, 876, 2000, 1
16966, 995, 2000, 1
16988, 995, 2000, 1
17010, 842, 2000, 1
17032, 452, 2000, 1
17053, 704, 2000, 1
17076, 995, 2000, 1
17097, 995, 2000, 1
17119, 758, 2000, 1
17141, 710, 2000, 1
17163, 946, 2000, 1
17184, 995, 2000, 1
17207, 995, 2000, 1
17228, 984, 2000, 1
17250, 984, 2000, 1
17272, 902, 2000, 1
17294, 995, 2000, 1
17315, 995, 2000, 1
17338, 989, 2000, 1
17359, 983, 2000, 1
17381, 989, 2000, 1
17403, 995, 2000, 1
17425, 995, 2000, 1
17446, 989, 2000, 1
17469, 990, 2000, 1
17490, 991, 2000, 1
17512, 995, 2000, 1
17534, 995, 2000, 1
17556, 991, 2000, 1
17577, 988, 2000, 1
17600, 984, 2000, 1
17622, 995, 2000, 1
17643, 995, 2000, 1
17666, 991, 2000, 1
17687, 986, 2000, 1
17709, 982, 2000, 1
17731, 995, 2000, 1
17753, 995, 2000, 1
17774, 982, 2000, 1
17797, 800, 2000, 1
17818, 856, 2000, 1
17840, 995, 2000, 1
17862, 995, 2000, 1
17884, 880, 2000, 1
17905, 448, 2000, 1
17928, 754, 2000, 1
17949, 995, 2000, 1
17971, 995, 2000, 1
17993, 761, 2000, 1
18015, 731, 2000, 1
18036, 906, 2000, 1
18058, 995, 2000, 1
18080, 994, 2000, 1
18102, 985, 2000, 1
18123, 984, 2000, 1
18146, 919, 2000, 1
18167, 995, 2000, 1
18189, 995, 2000, 1
18211, 988, 2000, 1
18233, 984, 2000, 1
18254, 989, 2000, 1
18277, 995, 2000, 1
18298, 995, 2000, 1
18320, 990, 2000, 1
18342, 991, 2000, 1
18364, 992, 2000, 1
18385, 995, 2000, 1
18408, 995, 2000, 1
18429, 991, 2000, 1
18451, 987, 2000, 1
18473, 986, 2000, 1
18495, 995, 2000, 1
18516, 995, 2000, 1
18539, 990, 2000, 1
18561, 987, 2000, 1
18582, 983, 2000, 1
18605, 995, 2000, 1
18626, 995, 2000, 1
18648, 983, 2000, 1
18670, 780, 2000, 1
18692, 885, 2000, 1
18713, 995, 2000, 1
18736, 995, 2000, 1
18757, 879, 2000, 1
18779, 457, 2000, 1
18801, 715, 2000, 1
18823, 995, 2000, 1
18844, 995, 2000, 1
18867, 807, 2000, 1
18888, 734, 2000, 1
18910, 964, 2000, 1
18932, 995, 2000, 1
18954, 995, 2000, 1
18975, 985, 2000, 1
18998, 985, 2000, 1
19019, 915, 2000, 1
19041, 995, 2000, 1
19063, 995, 2000, 1
19085, 989, 2000, 1
19106, 983, 2000, 1
19129, 990, 2000, 1
19150, 995, 2000, 1
19172, 995, 2000, 1
19194, 990, 2000, 1
19216, 991, 2000, 1
19237, 991, 2000, 1
19260, 995, 2000, 1
19281, 995, 2000, 1
19303, 991, 2000, 1
19325, 988, 2000, 1
19347, 985, 2000, 1
19368, 995, 2000, 1
19391, 995, 2000, 1
19412, 991, 2000, 1
19434, 987, 2000, 1
19456, 980, 2000, 1
19478, 995, 2000, 1
19500, 995, 2000, 1
19521, 983, 2000, 1
19544, 861, 2000, 1
19565, 948, 2000, 1
19587, 994, 2000, 1
19609, 995, 2000, 1
19631, 849, 2000, 1
19652, 477, 2000, 1
19675, 712, 2000, 1
19696, 995, 2000, 1
19718, 995, 2000, 1
19740, 794, 2000, 1
19762, 753, 2000, 1
19783, 970, 2000, 1
19806, 995, 2000, 1
19827, 994, 2000, 1
19849, 985, 2000, 1
19871, 985, 2000, 1
19893, 919, 2000, 1
19914, 995, 2000, 1
19937, 995, 2000, 1
19958, 989, 2000, 1
19980, 983, 2000, 1
20002, 990, 2000, 1
20024, 995, 2000, 1
20045, 995, 2000, 1
20068, 990, 2000, 1
20089, 991, 2000, 1
20111, 991, 2000, 1
20133, 995, 2000, 1
20155, 995, 2000, 1
20176, 991, 2000, 1
20199, 988, 2000, 1
20220, 985, 2000, 1
20242, 995, 2000, 1
20264, 995, 2000, 1
20286, 991, 2000, 1
20307, 987, 2000, 1
20330, 983, 2000, 1
20352, 995, 2000, 1
20373, 995, 2000, 1
20396, 984, 2000, 1
20417, 798, 2000, 1
20439, 915, 2000, 1
20461, 995, 2000, 1
20483, 995, 2000, 1
20504, 832, 2000, 1
20527, 499, 2000, 1
20548, 737, 2000, 1
20570, 995, 2000, 1
20592, 995, 2000, 1
20614, 791, 2000, 1
20635, 743, 2000, 1
20658, 972, 2000, 1
20679, 995, 2000, 1
20701, 995, 2000, 1
20723, 984, 2000, 1
20745, 986, 2000, 1
20766, 966, 2000, 1
20789, 995, 2000, 1
20810, 995, 2000, 1
20832, 989, 2000, 1
20853, 985, 2000, 1
20876, 990, 2000, 1
20897, 995, 2000, 1
20919, 995, 2000, 1
20941, 990, 2000, 1
20963, 991, 2000, 1
20984, 991, 2000, 1
21007, 995, 2000, 1
21028, 995, 2000, 1
21050, 992, 2000, 1
21072, 988, 2000, 1
21094, 986, 2000, 1
21115, 995, 2000, 1
21138, 995, 2000, 1
21159, 991, 2000, 1
21181, 988, 2000, 1
21203, 983, 2000, 1
21225, 995, 2000, 1
21246, 995, 2000, 1
21269, 983, 2000, 1
21291, 812, 2000, 1
21312, 936, 2000, 1
21335, 995, 2000, 1
21356, 995, 2000, 1
21378, 857, 2000, 1
21400, 508, 2000, 1
21422, 747, 2000, 1
21443, 995, 2000, 1
21466, 995, 2000, 1
21487, 787, 2000, 1
21509, 752, 2000, 1
21531, 974, 2000, 1
21553, 995, 2000, 1
21574, 995, 2000, 1
21597, 985, 2000, 1
21618, 986, 2000, 1
21640, 954, 2000, 1
21662, 995, 2000, 1
21684, 995, 2000, 1
21705, 989, 2000, 1
21728, 984, 2000, 1
21749, 990, 2000, 1
21771, 995, 2000, 1
21793, 995, 2000, 1
21815, 990, 2000, 1
21836, 991, 2000, 1
21859, 991, 2000, 1
21880, 995, 2000, 1
21902, 995, 2000, 1
21924, 991, 2000, 1
21946, 988, 2000, 1
21967, 986, 2000, 1
21990, 995, 2000, 1
22011, 995, 2000, 1
22033, 991, 2000, 1
22055, 988, 2000, 1
22077, 985, 2000, 1
22098, 994, 2000, 1
22121, 995, 2000, 1
22142, 984, 2000, 1
22164, 823, 2000, 1
22187, 952, 2000, 1
22208, 995, 2000, 1
22230, 995, 2000, 1
22251, 864, 2000, 1
22274, 534, 2000, 1
22295, 764, 2000, 1
22317, 995, 2000, 1
22339, 995, 2000, 1
22361, 830, 2000, 1
22382, 755, 2000, 1
22405, 969, 2000, 1
22426, 995, 2000, 1
22448, 995, 2000, 1
22470, 985, 2000, 1
22492, 986, 2000, 1
22513, 958, 2000, 1
22536, 995, 2000, 1
22557, 995, 2000, 1
22579, 989, 2000, 1
22601, 984, 2000, 1
22623, 990, 2000, 1
22644, 995, 2000, 1
22667, 995, 2000, 1
22688, 990, 2000, 1
22710, 991, 2000, 1
22732, 991, 2000, 1
22754, 995, 2000, 1
22775, 995, 2000, 1
22798, 991, 2000, 1
22819, 989, 2000, 1
22841, 986, 2000, 1
22863, 995, 2000, 1
22885, 995, 2000, 1
22906, 991, 2000, 1
22929, 989, 2000, 1
22950, 984, 2000, 1
22972, 995, 2000, 1
22994, 995, 2000, 1
23016, 984, 2000, 1
23037, 827, 2000, 1
23060, 955, 2000, 1
23081, 995, 2000, 1
23103, 995, 2000, 1
23126, 858, 2000, 1
