9153, 56, 2000, 0
9175, 994, 2000, 0
9195, 995, 2000, 0
9217, 26, 2000, 0
9237, 16, 2000, 0
9259, 105, 2000, 0
9279, 995, 2000, 0
9300, 995, 2000, 0
9321, 97, 2000, 0
9342, 43, 2000, 0
9363, 20, 2000, 0
9384, 995, 2000, 0
9406, 995, 2000, 0
9426, 23, 2000, 0
9448, 17, 2000, 0
9468, 15, 2000, 0
9490, 995, 2000, 0
9510, 995, 2000, 0
9532, 8, 2000, 0
9552, 9, 2000, 0
9574, 6, 2000, 0
9594, 995, 2000, 0
9616, 995, 2000, 0
9636, 6, 2000, 0
9658, 5, 2000, 0
9678, 21, 2000, 0
9700, 995, 2000, 0
9720, 995, 2000, 0
9742, 0, 2000, 0
9762, 5, 2000, 0
9784, 18, 2000, 0
9804, 995, 2000, 0
9826, 995, 2000, 0
9846, 5, 2000, 0
9868, 6, 2000, 0
9888, 38, 2000, 0
9910, 995, 2000, 0
9930, 995, 2000, 0
9952, 12, 2000, 0
9972, 14, 2000, 0
9994, 45, 2000, 0
10014, 995, 2000, 0
10036, 995, 2000, 0
10056, 17, 2000, 0
10078, 16, 2000, 0
10098, 101, 2000, 0
10120, 995, 2000, 0
10141, 995, 2000, 0
10162, 91, 2000, 0
10183, 36, 2000, 0
10204, 17, 2000, 0
10225, 995, 2000, 0
10246, 995, 2000, 0
10267, 20, 2000, 0
10288, 18, 2000, 0
10309, 30, 2000, 0
10331, 995, 2000, 0
10351, 995, 2000, 0
10373, 10, 2000, 0
10393, 10, 2000, 0
10415, 6, 2000, 0
10435, 995, 2000, 0
10457, 995, 2000, 0
10478, 6, 2000, 0
10499, 6, 2000, 0
10520, 25, 2000, 0
10541, 995, 2000, 0
10562, 995, 2000, 0
10583, 3, 2000, 0
10604, 6, 2000, 0
10625, 14, 2000, 0
10646, 995, 2000, 0
10668, 995, 2000, 0
10688, 5, 2000, 0
10710, 6, 2000, 0
10730, 35, 2000, 0
10752, 995, 2000, 0
10772, 995, 2000, 0
10793, 19, 2000, 0
10814, 13, 2000, 0
10835, 30, 2000, 0
10857, 995, 2000, 0
10877, 995, 2000, 0
10899, 25, 2000, 0
10919, 17, 2000, 0
10941, 77, 2000, 0
10961, 995, 2000, 0
10983, 995, 2000, 0
11004, 91, 2000, 0
11025, 37, 2000, 0
11046, 14, 2000, 0
11067, 995, 2000, 0
11088, 995, 2000, 0
11109, 19, 2000, 0
11130, 18, 2000, 0
11151, 14, 2000, 0
11172, 995, 2000, 0
11194, 995, 2000, 0
11214, 16, 2000, 0
11236, 10, 2000, 0
11256, 7, 2000, 0
11278, 995, 2000, 0
11298, 995, 2000, 0
11320, 7, 2000, 0
11341, 5, 2000, 0
11362, 21, 2000, 0
11383, 995, 2000, 0
11404, 995, 2000, 0
11425, 2, 2000, 0
11446, 5, 2000, 0
11467, 11, 2000, 0
11488, 995, 2000, 0
11509, 995, 2000, 0
11531, 5, 2000, 0
11551, 0, 2000, 0
11573, 31, 2000, 0
11593, 995, 2000, 0
11615, 995, 2000, 0
11635, 16, 2000, 0
11657, 14, 2000, 0
11677, 23, 2000, 0
11699, 995, 2000, 0
11720, 995, 2000, 0
11741, 17, 2000, 0
11762, 18, 2000, 0
11783, 74, 2000, 0
11804, 995, 2000, 0
11825, 995, 2000, 0
11846, 115, 2000, 0
11868, 34, 2000, 0
11888, 15, 2000, 0
11910, 995, 2000, 0
11930, 995, 2000, 0
11952, 24, 2000, 0
11972, 21, 2000, 0
11994, 16, 2000, 0
12014, 995, 2000, 0
12036, 995, 2000, 0
12057, 9, 2000, 0
12078, 10, 2000, 0
12099, 6, 2000, 0
12120, 995, 2000, 0
12141, 995, 2000, 0
12162, 2, 2000, 0
12183, 5, 2000, 0
12204, 10, 2000, 0
12225, 995, 2000, 0
12247, 995, 2000, 0
12267, 3, 2000, 0
12289, 2, 2000, 0
12309, 40, 2000, 0
12331, 995, 2000, 0
12351, 995, 2000, 0
12372, 6, 2000, 0
12394, 4, 2000, 0
12414, 10, 2000, 0
12436, 995, 2000, 0
12456, 995, 2000, 0
12478, 13, 2000, 0
12498, 13, 2000, 0
12520, 31, 2000, 0
12540, 995, 2000, 0
12562, 995, 2000, 0
12583, 23, 2000, 0
12604, 22, 2000, 0
12625, 76, 2000, 0
12646, 995, 2000, 0
12667, 995, 2000, 0
12688, 84, 2000, 0
12709, 32, 2000, 0
12730, 12, 2000, 0
12751, 995, 2000, 0
12773, 995, 2000, 0
12793, 20, 2000, 0
12815, 17, 2000, 0
12835, 18, 2000, 0
12857, 995, 2000, 0
12877, 995, 2000, 0
12899, 12, 2000, 0
12920, 10, 2000, 0
12941, 5, 2000, 0
12962, 995, 2000, 0
12983, 994, 2000, 0
13004, 6, 2000, 0
13025, 6, 2000, 0
13046, 13, 2000, 0
13067, 995, 2000, 0
13088, 994, 2000, 0
13110, 4, 2000, 0
13130, 5, 2000, 0
13152, 13, 2000, 0
13172, 995, 2000, 0
13194, 995, 2000, 0
13214, 5, 2000, 0
13236, 5, 2000, 0
13256, 27, 2000, 0
13278, 995, 2000, 0
13299, 995, 2000, 0
13320, 15, 2000, 0
13341, 12, 2000, 0
13362, 21, 2000, 0
13383, 994, 2000, 0
13404, 995, 2000, 0
13425, 25, 2000, 0
13447, 22, 2000, 0
13467, 94, 2000, 0
13489, 995, 2000, 0
13509, 995, 2000, 0
13531, 105, 2000, 0
13551, 35, 2000, 0
13573, 16, 2000, 0
13593, 995, 2000, 0
13615, 995, 2000, 0
13636, 20, 2000, 0
13657, 17, 2000, 0
13678, 14, 2000, 0
13699, 994, 2000, 0
13720, 995, 2000, 0
13741, 10, 2000, 0
13762, 9, 2000, 0
13784, 6, 2000, 0
13804, 995, 2000, 0
13826, 995, 2000, 0
13846, 5, 2000, 0
13868, 6, 2000, 0
13888, 12, 2000, 0
13910, 995, 2000, 0
13930, 995, 2000, 0
13952, 4, 2000, 0
13973, 6, 2000, 0
13993, 11, 2000, 0
14015, 995, 2000, 0
14035, 995, 2000, 0
14057, 4, 2000, 0
14077, 1, 2000, 0
14099, 17, 2000, 0
14119, 995, 2000, 0
14141, 995, 2000, 0
14162, 19, 2000, 0
14183, 11, 2000, 0
14204, 16, 2000, 0
14225, 994, 2000, 0
14246, 995, 2000, 0
14267, 27, 2000, 0
14288, 24, 2000, 0
14309, 64, 2000, 0
14330, 995, 2000, 0
14352, 995, 2000, 0
14372, 98, 2000, 0
14394, 32, 2000, 0
14414, 12, 2000, 0
14436, 995, 2000, 0
14456, 995, 2000, 0
14478, 20, 2000, 0
14499, 17, 2000, 0
14520, 16, 2000, 0
14541, 994, 2000, 0
14562, 995, 2000, 0
14583, 18, 2000, 0
14604, 9, 2000, 0
14625, 6, 2000, 0
14647, 995, 2000, 0
14667, 995, 2000, 0
14689, 7, 2000, 0
14709, 7, 2000, 0
14731, 14, 2000, 0
14751, 995, 2000, 0
14773, 995, 2000, 0
14793, 5, 2000, 0
14815, 5, 2000, 0
14836, 9, 2000, 0
14857, 995, 2000, 0
14878, 995, 2000, 0
14899, 4, 2000, 0
14920, 6, 2000, 0
14941, 19, 2000, 0
14962, 995, 2000, 0
14983, 995, 2000, 0
15004, 14, 2000, 1
15025, 995, 2000, 1
15046, 995, 2000, 1
15068, 5, 2000, 1
15088, 5, 2000, 1
15110, 5, 2000, 1
15130, 4, 2000, 1
15152, 4, 2000, 1
15172, 5, 2000, 1
15194, 4, 2000, 1
15214, 5, 2000, 1
15236, 4, 2000, 1
15256, 5, 2000, 1
15278, 4, 2000, 1
15298, 5, 2000, 1
15320, 4, 2000, 1
15340, 5, 2000, 1
15362, 4, 2000, 1
15382, 5, 2000, 1
15404, 4, 2000, 1
15424, 5, 2000, 1
15446, 4, 2000, 1
15467, 5, 2000, 1
15488, 5, 2000, 1
15509, 5, 2000, 1
15529, 4, 2000, 1
15551, 5, 2000, 1
15571, 5, 2000, 1
15593, 5, 2000, 1
15613, 5, 2000, 1
15635, 5, 2000, 1
15655, 4, 2000, 1
15677, 4, 2000, 1
15697, 5, 2000, 1
15719, 4, 2000, 1
15739, 5, 2000, 1
15761, 4, 2000, 1
15781, 5, 2000, 1
15803, 5, 2000, 1
15823, 5, 2000, 1
15845, 4, 2000, 1
15865, 5, 2000, 1
15887, 4, 2000, 1
15907, 5, 2000, 1
15929, 4, 2000, 1
15949, 5, 2000, 1
15971, 4, 2000, 1
15991, 4, 2000, 1
16013, 4, 2000, 1
16034, 5, 2000, 1
16055, 4, 2000, 1
16076, 5, 2000, 1
16097, 4, 2000, 1
16118, 5, 2000, 1
16139, 4, 2000, 1
16160, 4, 2000, 1
16181, 5, 2000, 1
16202, 4, 2000, 1
16223, 5, 2000, 1
16244, 4, 2000, 1
16265, 4, 2000, 1
16286, 4, 2000, 1
16307, 4, 2000, 1
16328, 4, 2000, 1
16349, 5, 2000, 1
16370, 5, 2000, 1
16391, 4, 2000, 1
16412, 5, 2000, 1
16433, 4, 2000, 1
16454, 4, 2000, 1
16475, 5, 2000, 1
16496, 4, 2000, 1
16517, 5, 2000, 1
16538, 4, 2000, 1
16559, 5, 2000, 1
16580, 5, 2000, 1
16601, 5, 2000, 1
16622, 4, 2000, 1
16643, 4, 2000, 1
16664, 5, 2000, 1
16686, 4, 2000, 1
16706, 5, 2000, 1
16728, 5, 2000, 1
16748, 4, 2000, 1
16770, 5, 2000, 1
16790, 4, 2000, 1
16812, 4, 2000, 1
16832, 4, 2000, 1
16854, 4, 2000, 1
16874, 5, 2000, 1
16896, 4, 2000, 1
16916, 4, 2000, 1
16937, 4, 2000, 1
16958, 4, 2000, 1
16979, 5, 2000, 1
17000, 4, 2000, 1
17021, 4, 2000, 1
17042, 5, 2000, 1
17063, 4, 2000, 1
17084, 4, 2000, 1
17105, 4, 2000, 1
17126, 4, 2000, 1
17147, 4, 2000, 1
17168, 4, 2000, 1
17189, 5, 2000, 1
17210, 4, 2000, 1
17231, 4, 2000, 1
17252, 4, 2000, 1
17273, 4, 2000, 1
17295, 5, 2000, 1
17315, 4, 2000, 1
17337, 4, 2000, 1
17357, 4, 2000, 1
17379, 4, 2000, 1
17399, 5, 2000, 1
17421, 4, 2000, 1
17441, 5, 2000, 1
17463, 4, 2000, 1
17483, 4, 2000, 1
17505, 4, 2000, 1
17525, 4, 2000, 1
17547, 5, 2000, 1
17567, 4, 2000, 1
17589, 4, 2000, 1
17609, 4, 2000, 1
17631, 4, 2000, 1
17651, 4, 2000, 1
17673, 4, 2000, 1
17693, 4, 2000, 1
17715, 5, 2000, 1
17735, 4, 2000, 1
17757, 5, 2000, 1
17777, 4, 2000, 1
17799, 4, 2000, 1
17819, 5, 2000, 1
17841, 5, 2000, 1
17861, 5, 2000, 1
17883, 4, 2000, 1
17904, 5, 2000, 1
17925, 4, 2000, 1
17946, 4, 2000, 1
17967, 4, 2000, 1
17988, 5, 2000, 1
18009, 4, 2000, 1
18030, 5, 2000, 1
18051, 4, 2000, 1
18072, 4, 2000, 1
18093, 4, 2000, 1
18114, 4, 2000, 1
18135, 4, 2000, 1
18156, 4, 2000, 1
18177, 4, 2000, 1
18198, 5, 2000, 1
18219, 4, 2000, 1
18240, 4, 2000, 1
18260, 5, 2000, 1
18282, 5, 2000, 1
18302, 4, 2000, 1
18324, 4, 2000, 1
18344, 4, 2000, 1
18366, 5, 2000, 1
18386, 4, 2000, 1
18408, 4, 2000, 1
18428, 5, 2000, 1
18450, 5, 2000, 1
18471, 4, 2000, 1
18492, 5, 2000, 1
18513, 4, 2000, 1
18534, 5, 2000, 1
18555, 4, 2000, 1
18576, 4, 2000, 1
18597, 4, 2000, 1
18618, 4, 2000, 1
18639, 4, 2000, 1
18660, 4, 2000, 1
18681, 4, 2000, 1
18702, 5, 2000, 1
18723, 4, 2000, 1
18744, 4, 2000, 1
18765, 5, 2000, 1
18786, 4, 2000, 1
18807, 4, 2000, 1
18828, 4, 2000, 1
18849, 5, 2000, 1
18870, 4, 2000, 1
18891, 4, 2000, 1
18912, 4, 2000, 1
18933, 4, 2000, 1
18954, 5, 2000, 1
18975, 6, 2000, 1
18996, 4, 2000, 1
19017, 4, 2000, 1
19038, 5, 2000, 1
19059, 4, 2000, 1
19081, 4, 2000, 1
19101, 4, 2000, 1
19123, 4, 2000, 1
19143, 4, 2000, 1
19165, 4, 2000, 1
19185, 4, 2000, 1
19207, 4, 2000, 1
19227, 4, 2000, 1
19249, 4, 2000, 1
19269, 4, 2000, 1
19291, 4, 2000, 1
19311, 5, 2000, 1
19333, 4, 2000, 1
19353, 5, 2000, 1
19375, 4, 2000, 1
19395, 5, 2000, 1
19417, 4, 2000, 1
19437, 5, 2000, 1
19459, 4, 2000, 1
19479, 4, 2000, 1
19501, 4, 2000, 1
19521, 5, 2000, 1
19543, 4, 2000, 1
19563, 4, 2000, 1
19585, 4, 2000, 1
19606, 4, 2000, 1
19627, 4, 2000, 1
19648, 4, 2000, 1
19668, 4, 2000, 1
19690, 4, 2000, 1
19710, 4, 2000, 1
19732, 4, 2000, 1
19752, 4, 2000, 1
19774, 4, 2000, 1
19794, 5, 2000, 1
19816, 4, 2000, 1
19836, 4, 2000, 1
19858, 5, 2000, 1
19878, 4, 2000, 1
19900, 4, 2000, 1
19920, 3, 2000, 1
19942, 5, 2000, 1
19962, 5, 2000, 1
19984, 5, 2000, 1
20004, 4, 2000, 1
20026, 4, 2000, 1
20046, 4, 2000, 1
20068, 4, 2000, 1
20088, 4, 2000, 1
20110, 4, 2000, 1
20130, 5, 2000, 1
20152, 4, 2000, 1
20172, 4, 2000, 1
20194, 5, 2000, 1
20215, 4, 2000, 1
20236, 4, 2000, 1
20257, 4, 2000, 1
20278, 4, 2000, 1
20299, 4, 2000, 1
20320, 4, 2000, 1
20341, 5, 2000, 1
20362, 4, 2000, 1
20383, 4, 2000, 1
20404, 4, 2000, 1
20425, 5, 2000, 1
20446, 4, 2000, 1
20467, 4, 2000, 1
20488, 5, 2000, 1
20509, 4, 2000, 1
20530, 4, 2000, 1
20551, 4, 2000, 1
20572, 4, 2000, 1
20593, 4, 2000, 1
20614, 4, 2000, 1
20635, 4, 2000, 1
20656, 4, 2000, 1
20677, 5, 2000, 1
20698, 4, 2000, 1
20719, 4, 2000, 1
20740, 4, 2000, 1
20761, 4, 2000, 1
20782, 5, 2000, 1
20803, 4, 2000, 1
20825, 4, 2000, 1
20845, 5, 2000, 1
20867, 4, 2000, 1
20887, 4, 2000, 1
20909, 5, 2000, 1
20929, 4, 2000, 1
20951, 4, 2000, 1
20971, 4, 2000, 1
20993, 4, 2000, 1
21013, 4, 2000, 1
21035, 4, 2000, 1
21055, 4, 2000, 1
21076, 4, 2000, 1
21097, 5, 2000, 1
21118, 4, 2000, 1
21139, 5, 2000, 1
21160, 4, 2000, 1
21181, 4, 2000, 1
21202, 5, 2000, 1
21223, 4, 2000, 1
21244, 4, 2000, 1
21265, 5, 2000, 1
21286, 5, 2000, 1
21307, 4, 2000, 1
21328, 5, 2000, 1
21349, 4, 2000, 1
21370, 4, 2000, 1
21391, 5, 2000, 1
21412, 4, 2000, 1
21433, 4, 2000, 1
21454, 4, 2000, 1
21476, 5, 2000, 1
21496, 5, 2000, 1
21518, 5, 2000, 1
21538, 4, 2000, 1
21560, 4, 2000, 1
21580, 4, 2000, 1
21602, 5, 2000, 1
21622, 4, 2000, 1
21644, 4, 2000, 1
21664, 5, 2000, 1
21686, 5, 2000, 1
21706, 4, 2000, 1
21728, 5, 2000, 1
21748, 4, 2000, 1
21770, 4, 2000, 1
21790, 4, 2000, 1
21812, 5, 2000, 1
21832, 4, 2000, 1
21854, 4, 2000, 1
21874, 4, 2000, 1
21896, 4, 2000, 1
21916, 4, 2000, 1
21938, 4, 2000, 1
21958, 4, 2000, 1
21980, 4, 2000, 1
22000, 4, 2000, 1
22022, 4, 2000, 1
22043, 4, 2000, 1
22064, 4, 2000, 1
22085, 5, 2000, 1
22106, 4, 2000, 1
22127, 4, 2000, 1
22148, 4, 2000, 1
22169, 4, 2000, 1
22190, 5, 2000, 1
22211, 5, 2000, 1
22232, 4, 2000, 1
22253, 5, 2000, 1
22274, 4, 2000, 1
22295, 4, 2000, 1
22316, 4, 2000, 1
22337, 4, 2000, 1
22358, 4, 2000, 1
22379, 4, 2000, 1
22400, 5, 2000, 1
22421, 4, 2000, 1
22441, 4, 2000, 1
22463, 5, 2000, 1
22483, 4, 2000, 1
22505, 4, 2000, 1
22525, 4, 2000, 1
22547, 4, 2000, 1
22567, 4, 2000, 1
22589, 4, 2000, 1
22609, 4, 2000, 1
22631, 4, 2000, 1
22652, 4, 2000, 1
22673, 4, 2000, 1
