3440, 995, 2000, 0
3461, 6, 2000, 0
3482, 10, 2000, 0
3503, 2, 2000, 0
3524, 994, 2000, 0
3545, 994, 2000, 0
3566, 4, 2000, 0
3587, 4, 2000, 0
3608, 1, 2000, 0
3629, 992, 2000, 0
3650, 995, 2000, 0
3671, 14, 2000, 0
3692, 2, 2000, 0
3713, 0, 2000, 0
3734, 995, 2000, 0
3755, 995, 2000, 0
3776, 2, 2000, 0
3796, 0, 2000, 0
3818, 0, 2000, 0
3838, 995, 2000, 0
3860, 995, 2000, 0
3880, 1, 2000, 0
3902, 0, 2000, 0
3922, 0, 2000, 0
3944, 995, 2000, 0
3964, 995, 2000, 0
3986, 0, 2000, 0
4006, 0, 2000, 0
4028, 1, 2000, 0
4048, 995, 2000, 0
4070, 995, 2000, 0
4090, 1, 2000, 0
4112, 0, 2000, 0
4132, 3, 2000, 0
4154, 995, 2000, 0
4174, 995, 2000, 0
4196, 2, 2000, 0
4216, 4, 2000, 0
4238, 3, 2000, 0
4258, 995, 2000, 0
4280, 995, 2000, 0
4300, 5, 2000, 0
4322, 9, 2000, 0
4342, 4, 2000, 0
4364, 995, 2000, 0
4384, 995, 2000, 0
4406, 2, 2000, 0
4426, 5, 2000, 0
4448, 1, 2000, 0
4468, 991, 2000, 0
4490, 995, 2000, 0
4510, 76, 2000, 0
4532, 2, 2000, 0
4552, 0, 2000, 0
4574, 995, 2000, 0
4594, 995, 2000, 0
4616, 2, 2000, 0
4636, 1, 2000, 0
4658, 0, 2000, 0
4678, 995, 2000, 0
4700, 995, 2000, 0
4720, 1, 2000, 0
4742, 0, 2000, 0
4762, 0, 2000, 0
4784, 995, 2000, 0
4804, 995, 2000, 0
4826, 1, 2000, 0
4846, 0, 2000, 0
4868, 2, 2000, 0
4888, 995, 2000, 0
4910, 995, 2000, 0
4930, 1, 2000, 0
4952, 0, 2000, 0
4972, 2, 2000, 0
4994, 995, 2000, 0
5014, 995, 2000, 0
5036, 3, 2000, 0
5056, 4, 2000, 0
5078, 3, 2000, 0
5098, 995, 2000, 0
5120, 994, 2000, 0
5140, 5, 2000, 0
5161, 11, 2000, 0
5182, 2, 2000, 0
5203, 995, 2000, 0
5224, 995, 2000, 0
5245, 4, 2000, 0
5266, 5, 2000, 0
5287, 1, 2000, 0
5308, 991, 2000, 0
5329, 995, 2000, 0
5350, 20, 2000, 0
5371, 2, 2000, 0
5392, 0, 2000, 0
5413, 995, 2000, 0
5434, 995, 2000, 0
5455, 2, 2000, 0
5476, 1, 2000, 0
5497, 0, 2000, 0
5518, 995, 2000, 0
5539, 995, 2000, 0
5560, 0, 2000, 0
5581, 0, 2000, 0
5602, 1, 2000, 0
5623, 995, 2000, 0
5644, 995, 2000, 0
5665, 1, 2000, 0
5686, 0, 2000, 0
5707, 3, 2000, 0
5728, 995, 2000, 0
5749, 995, 2000, 0
5770, 0, 2000, 0
5791, 0, 2000, 0
5812, 2, 2000, 0
5833, 995, 2000, 0
5854, 995, 2000, 0
5875, 2, 2000, 0
5896, 7, 2000, 0
5917, 3, 2000, 0
5938, 995, 2000, 0
5959, 995, 2000, 0
5980, 6, 2000, 0
6001, 11, 2000, 0
6022, 3, 2000, 0
6043, 995, 2000, 0
6064, 995, 2000, 0
6085, 5, 2000, 0
6106, 5, 2000, 0
6127, 1, 2000, 0
6148, 991, 2000, 0
6169, 995, 2000, 0
6190, 23, 2000, 0
6211, 3, 2000, 0
6232, 0, 2000, 0
6253, 995, 2000, 0
6274, 994, 2000, 0
6295, 2, 2000, 0
6316, 1, 2000, 0
6337, 0, 2000, 0
6358, 995, 2000, 0
6379, 995, 2000, 0
6400, 2, 2000, 0
6421, 1, 2000, 0
6441, 1, 2000, 0
6463, 995, 2000, 0
6483, 995, 2000, 0
6505, 1, 2000, 0
6525, 0, 2000, 0
6547, 1, 2000, 0
6567, 995, 2000, 0
6589, 995, 2000, 0
6609, 4, 2000, 0
6631, 1, 2000, 0
6651, 2, 2000, 0
6673, 995, 2000, 0
6693, 995, 2000, 0
6715, 7, 2000, 0
6735, 6, 2000, 0
6757, 3, 2000, 0
6777, 995, 2000, 0
6799, 995, 2000, 0
6819, 6, 2000, 0
6841, 12, 2000, 0
6861, 3, 2000, 0
6883, 995, 2000, 0
6903, 995, 2000, 0
6925, 4, 2000, 0
6945, 6, 2000, 0
6967, 1, 2000, 0
6987, 991, 2000, 0
7009, 995, 2000, 0
7029, 34, 2000, 0
7051, 3, 2000, 0
7071, 0, 2000, 0
7093, 995, 2000, 0
7113, 995, 2000, 0
7135, 3, 2000, 0
7155, 0, 2000, 0
7177, 0, 2000, 0
7197, 995, 2000, 0
7219, 995, 2000, 0
7239, 1, 2000, 0
7261, 1, 2000, 0
7281, 0, 2000, 0
7303, 995, 2000, 0
7323, 995, 2000, 0
7345, 0, 2000, 0
7365, 0, 2000, 0
7387, 0, 2000, 0
7407, 995, 2000, 0
7429, 995, 2000, 0
7449, 4, 2000, 0
7471, 0, 2000, 0
7491, 1, 2000, 0
7513, 995, 2000, 0
7533, 995, 2000, 0
7555, 0, 2000, 0
7575, 5, 2000, 0
7597, 3, 2000, 0
7617, 995, 2000, 0
7639, 994, 2000, 0
7659, 9, 2000, 0
7681, 11, 2000, 0
7701, 4, 2000, 0
7723, 995, 2000, 0
7743, 995, 2000, 0
7764, 4, 2000, 0
7785, 5, 2000, 0
7806, 1, 2000, 0
7827, 991, 2000, 0
7848, 995, 2000, 0
7869, 201, 2000, 0
7890, 3, 2000, 0
7911, 0, 2000, 0
7932, 995, 2000, 0
7953, 995, 2000, 0
7974, 2, 2000, 0
7995, 1, 2000, 0
8016, 0, 2000, 0
8037, 995, 2000, 0
8058, 995, 2000, 0
8079, 2, 2000, 0
8100, 0, 2000, 0
8121, 0, 2000, 0
8142, 994, 2000, 0
8163, 995, 2000, 0
8184, 0, 2000, 0
8205, 0, 2000, 0
8226, 1, 2000, 0
8247, 995, 2000, 0
8268, 995, 2000, 0
8289, 6, 2000, 0
8310, 1, 2000, 0
8331, 2, 2000, 0
8352, 995, 2000, 0
8373, 995, 2000, 0
8394, 3, 2000, 0
8415, 5, 2000, 0
8436, 3, 2000, 0
8457, 995, 2000, 0
8478, 995, 2000, 0
8499, 6, 2000, 0
8520, 12, 2000, 0
8541, 3, 2000, 0
8562, 995, 2000, 0
8583, 995, 2000, 0
8604, 6, 2000, 0
8625, 6, 2000, 0
8646, 3, 2000, 0
8667, 992, 2000, 0
8688, 995, 2000, 0
8709, 20, 2000, 0
8730, 3, 2000, 0
8751, 0, 2000, 0
8772, 995, 2000, 0
8793, 995, 2000, 0
8814, 2, 2000, 0
8835, 1, 2000, 0
8856, 0, 2000, 0
8877, 995, 2000, 0
8898, 995, 2000, 0
8919, 2, 2000, 0
8940, 0, 2000, 0
8961, 0, 2000, 0
8982, 995, 2000, 0
9003, 995, 2000, 0
9024, 0, 2000, 0
9044, 0, 2000, 0
9066, 1, 2000, 0
9086, 995, 2000, 0
9108, 995, 2000, 0
9128, 3, 2000, 0
9150, 0, 2000, 0
9170, 0, 2000, 0
9192, 995, 2000, 0
9212, 995, 2000, 0
9234, 4, 2000, 0
9254, 8, 2000, 0
9276, 3, 2000, 0
9296, 995, 2000, 0
9318, 995, 2000, 0
9338, 6, 2000, 0
9360, 12, 2000, 0
9380, 9, 2000, 0
9402, 995, 2000, 0
9422, 995, 2000, 0
9444, 5, 2000, 0
9464, 0, 2000, 0
9486, 1, 2000, 0
9506, 991, 2000, 0
9528, 995, 2000, 0
9548, 23, 2000, 0
9570, 4, 2000, 0
9590, 1, 2000, 0
9612, 995, 2000, 0
9632, 995, 2000, 0
9654, 2, 2000, 0
9674, 1, 2000, 0
9696, 0, 2000, 0
9716, 995, 2000, 0
9738, 995, 2000, 0
9758, 2, 2000, 0
9780, 0, 2000, 0
9800, 0, 2000, 0
9822, 995, 2000, 0
9842, 995, 2000, 0
9864, 0, 2000, 0
9884, 0, 2000, 0
9906, 0, 2000, 0
9926, 995, 2000, 0
9948, 995, 2000, 0
9968, 2, 2000, 0
9990, 3, 2000, 0
10010, 6, 2000, 0
10032, 995, 2000, 0
10052, 995, 2000, 0
10074, 4, 2000, 0
10094, 6, 2000, 0
10116, 4, 2000, 0
10136, 995, 2000, 0
10158, 995, 2000, 0
10178, 7, 2000, 0
10200, 12, 2000, 0
10221, 3, 2000, 0
10242, 995, 2000, 0
10263, 995, 2000, 0
10284, 7, 2000, 0
10305, 6, 2000, 0
10326, 1, 2000, 0
10347, 991, 2000, 0
10368, 995, 2000, 0
10389, 104, 2000, 0
10409, 3, 2000, 0
10431, 1, 2000, 0
10452, 995, 2000, 0
10473, 995, 2000, 0
10494, 0, 2000, 0
10515, 1, 2000, 0
10536, 0, 2000, 0
10557, 995, 2000, 0
10578, 995, 2000, 0
10599, 5, 2000, 0
10620, 0, 2000, 0
10641, 0, 2000, 0
10662, 995, 2000, 0
10684, 995, 2000, 0
10704, 0, 2000, 0
10726, 0, 2000, 0
10746, 1, 2000, 0
10768, 995, 2000, 0
10788, 995, 2000, 0
10810, 1, 2000, 0
10830, 1, 2000, 0
10852, 2, 2000, 0
10872, 995, 2000, 0
10894, 995, 2000, 0
10915, 4, 2000, 0
10936, 6, 2000, 0
10957, 4, 2000, 0
10978, 995, 2000, 0
10999, 994, 2000, 0
11020, 6, 2000, 0
11041, 12, 2000, 0
11062, 2, 2000, 0
11083, 995, 2000, 0
11104, 995, 2000, 0
11125, 6, 2000, 0
11146, 6, 2000, 0
11167, 2, 2000, 0
11189, 991, 2000, 0
11209, 994, 2000, 0
11231, 94, 2000, 0
11251, 4, 2000, 0
11273, 0, 2000, 0
11293, 995, 2000, 0
11315, 995, 2000, 0
11335, 2, 2000, 0
11357, 2, 2000, 0
11377, 0, 2000, 0
11399, 995, 2000, 0
11420, 995, 2000, 0
11441, 3, 2000, 0
11462, 0, 2000, 0
11483, 0, 2000, 0
11504, 995, 2000, 0
11525, 995, 2000, 0
11546, 1, 2000, 0
11567, 0, 2000, 0
11588, 1, 2000, 0
11609, 995, 2000, 0
11630, 995, 2000, 0
11652, 2, 2000, 0
11672, 1, 2000, 0
11694, 3, 2000, 0
11714, 994, 2000, 0
11736, 995, 2000, 0
11756, 3, 2000, 0
11778, 6, 2000, 0
11798, 4, 2000, 0
11820, 995, 2000, 0
11840, 995, 2000, 0
11862, 8, 2000, 0
11883, 13, 2000, 0
11904, 4, 2000, 0
11925, 995, 2000, 0
11945, 995, 2000, 0
11967, 6, 2000, 0
11987, 6, 2000, 0
12009, 1, 2000, 0
12029, 990, 2000, 0
12051, 995, 2000, 0
12071, 130, 2000, 0
12093, 3, 2000, 0
12114, 0, 2000, 0
12135, 995, 2000, 0
12156, 995, 2000, 0
12177, 3, 2000, 0
12198, 1, 2000, 0
12219, 0, 2000, 0
12240, 995, 2000, 0
12261, 995, 2000, 0
12282, 3, 2000, 0
12303, 0, 2000, 0
12324, 0, 2000, 0
12346, 995, 2000, 0
12366, 995, 2000, 0
12388, 0, 2000, 0
12408, 0, 2000, 0
12430, 1, 2000, 0
12450, 995, 2000, 0
12472, 995, 2000, 0
12492, 5, 2000, 0
12514, 1, 2000, 0
12534, 2, 2000, 0
12556, 995, 2000, 0
12577, 995, 2000, 0
12598, 4, 2000, 0
12619, 6, 2000, 0
12640, 3, 2000, 0
12661, 995, 2000, 0
12682, 995, 2000, 0
12703, 28, 2000, 0
12724, 12, 2000, 0
12745, 4, 2000, 0
12766, 995, 2000, 0
12787, 995, 2000, 0
12809, 5, 2000, 0
12829, 6, 2000, 0
12851, 2, 2000, 0
12871, 991, 2000, 0
12893, 995, 2000, 0
12913, 40, 2000, 0
12935, 3, 2000, 0
12955, 0, 2000, 0
12977, 995, 2000, 0
12997, 995, 2000, 0
13019, 2, 2000, 0
13040, 1, 2000, 0
13061, 0, 2000, 0
13082, 995, 2000, 0
13103, 995, 2000, 0
13124, 8, 2000, 0
13145, 1, 2000, 0
13166, 0, 2000, 0
13187, 995, 2000, 0
13208, 995, 2000, 0
13229, 1, 2000, 0
13250, 0, 2000, 0
13272, 1, 2000, 0
13292, 995, 2000, 0
13314, 995, 2000, 0
13334, 1, 2000, 0
13356, 0, 2000, 0
13376, 6, 2000, 0
13398, 995, 2000, 0
13418, 995, 2000, 0
13440, 3, 2000, 0
13460, 6, 2000, 0
13481, 4, 2000, 0
13502, 995, 2000, 0
13523, 995, 2000, 0
13545, 6, 2000, 0
13565, 16, 2000, 0
13587, 3, 2000, 0
13607, 995, 2000, 0
13629, 995, 2000, 0
13649, 6, 2000, 0
13671, 6, 2000, 0
13691, 2, 2000, 0
13713, 991, 2000, 0
13733, 994, 2000, 0
13755, 90, 2000, 0
13776, 3, 2000, 0
13797, 3, 2000, 0
13818, 995, 2000, 0
13839, 995, 2000, 0
13860, 2, 2000, 0
13881, 1, 2000, 0
13902, 0, 2000, 0
13923, 995, 2000, 0
13944, 995, 2000, 0
13966, 8, 2000, 0
13986, 0, 2000, 0
14008, 0, 2000, 1
14028, 1, 2000, 1
14050, 551, 2000, 1
14070, 995, 2000, 1
14092, 995, 2000, 1
14112, 0, 2000, 1
14134, 1, 2000, 1
14154, 806, 2000, 1
14176, 995, 2000, 1
14197, 995, 2000, 1
14218, 2, 2000, 1
14239, 8, 2000, 1
14260, 877, 2000, 1
14281, 994, 2000, 1
14302, 798, 2000, 1
14323, 5, 2000, 1
14344, 7, 2000, 1
14365, 577, 2000, 1
14387, 995, 2000, 1
14407, 995, 2000, 1
14429, 10, 2000, 1
14449, 11, 2000, 1
14471, 487, 2000, 1
14491, 995, 2000, 1
14513, 994, 2000, 1
14534, 3, 2000, 1
14555, 11, 2000, 1
14576, 136, 2000, 1
14597, 995, 2000, 1
14618, 995, 2000, 1
14639, 1, 2000, 1
14660, 1, 2000, 1
14681, 116, 2000, 1
14702, 995, 2000, 1
14724, 995, 2000, 1
14744, 0, 2000, 1
14766, 0, 2000, 1
14786, 90, 2000, 1
14808, 995, 2000, 1
14828, 995, 2000, 1
14850, 0, 2000, 1
14870, 1, 2000, 1
14892, 435, 2000, 1
14913, 995, 2000, 1
14934, 995, 2000, 1
14955, 0, 2000, 1
14976, 2, 2000, 1
14997, 740, 2000, 1
15017, 995, 2000, 1
15039, 995, 2000, 1
15060, 2, 2000, 1
15081, 8, 2000, 1
15102, 891, 2000, 1
15123, 995, 2000, 1
15144, 832, 2000, 1
15165, 4, 2000, 1
15186, 8, 2000, 1
15207, 579, 2000, 1
15228, 995, 2000, 1
15250, 995, 2000, 1
15270, 8, 2000, 1
15292, 13, 2000, 1
15312, 485, 2000, 1
15334, 995, 2000, 1
15354, 995, 2000, 1
15376, 4, 2000, 1
15397, 6, 2000, 1
15418, 144, 2000, 1
15439, 995, 2000, 1
15460, 995, 2000, 1
15481, 2, 2000, 1
15502, 1, 2000, 1
15523, 114, 2000, 1
15544, 994, 2000, 1
15565, 995, 2000, 1
15587, 0, 2000, 1
15607, 0, 2000, 1
15629, 108, 2000, 1
15649, 995, 2000, 1
15671, 995, 2000, 1
15691, 0, 2000, 1
15713, 1, 2000, 1
15734, 454, 2000, 1
15755, 996, 2000, 1
15776, 995, 2000, 1
15797, 0, 2000, 1
15818, 2, 2000, 1
15839, 847, 2000, 1
15860, 995, 2000, 1
15881, 995, 2000, 1
15902, 2, 2000, 1
15924, 9, 2000, 1
15944, 916, 2000, 1
15966, 995, 2000, 1
15986, 859, 2000, 1
16008, 3, 2000, 1
16028, 8, 2000, 1
16050, 553, 2000, 1
16070, 995, 2000, 1
16092, 995, 2000, 1
16113, 8, 2000, 1
16134, 14, 2000, 1
16155, 548, 2000, 1
16176, 995, 2000, 1
16197, 995, 2000, 1
16218, 4, 2000, 1
16239, 11, 2000, 1
16260, 111, 2000, 1
16281, 995, 2000, 1
16303, 995, 2000, 1
16323, 3, 2000, 1
16345, 2, 2000, 1
16365, 127, 2000, 1
16387, 995, 2000, 1
16407, 995, 2000, 1
16429, 0, 2000, 1
16450, 0, 2000, 1
16471, 113, 2000, 1
16492, 995, 2000, 1
16513, 995, 2000, 1
16534, 0, 2000, 1
16555, 1, 2000, 1
16576, 453, 2000, 1
16596, 995, 2000, 1
16618, 995, 2000, 1
16640, 0, 2000, 1
16660, 1, 2000, 1
16681, 778, 2000, 1
16702, 995, 2000, 1
16723, 995, 2000, 1
16744, 2, 2000, 1
16765, 10, 2000, 1
16787, 920, 2000, 1
16807, 994, 2000, 1
16829, 880, 2000, 1
16849, 4, 2000, 1
16871, 8, 2000, 1
16891, 588, 2000, 1
16913, 995, 2000, 1
16933, 995, 2000, 1
16955, 9, 2000, 1
16976, 15, 2000, 1
16997, 518, 2000, 1
17018, 995, 2000, 1
17039, 995, 2000, 1
17060, 4, 2000, 1
17081, 12, 2000, 1
17102, 154, 2000, 1
17124, 995, 2000, 1
17144, 995, 2000, 1
17166, 1, 2000, 1
17186, 2, 2000, 1
17208, 111, 2000, 1
17228, 995, 2000, 1
17250, 995, 2000, 1
17271, 0, 2000, 1
17292, 0, 2000, 1
17313, 114, 2000, 1
17334, 995, 2000, 1
17355, 995, 2000, 1
17376, 0, 2000, 1
17397, 1, 2000, 1
17418, 468, 2000, 1
17439, 995, 2000, 1
17461, 994, 2000, 1
17481, 0, 2000, 1
17503, 2, 2000, 1
17523, 873, 2000, 1
17545, 995, 2000, 1
17565, 995, 2000, 1
17587, 2, 2000, 1
17607, 9, 2000, 1
17629, 903, 2000, 1
17650, 995, 2000, 1
17671, 908, 2000, 1
17692, 4, 2000, 1
17713, 8, 2000, 1
17734, 590, 2000, 1
17755, 995, 2000, 1
17776, 995, 2000, 1
17798, 8, 2000, 1
17818, 15, 2000, 1
17840, 542, 2000, 1
17860, 995, 2000, 1
17882, 995, 2000, 1
17902, 4, 2000, 1
17924, 18, 2000, 1
17945, 164, 2000, 1
17966, 995, 2000, 1
17987, 995, 2000, 1
18008, 3, 2000, 1
18029, 3, 2000, 1
18050, 117, 2000, 1
18071, 995, 2000, 1
18092, 995, 2000, 1
18113, 0, 2000, 1
18135, 0, 2000, 1
18155, 129, 2000, 1
18177, 995, 2000, 1
18197, 995, 2000, 1
18219, 0, 2000, 1
18239, 1, 2000, 1
18260, 506, 2000, 1
18282, 995, 2000, 1
18302, 995, 2000, 1
18324, 0, 2000, 1
18344, 2, 2000, 1
18366, 897, 2000, 1
18386, 995, 2000, 1
18408, 995, 2000, 1
18428, 3, 2000, 1
18450, 9, 2000, 1
18471, 943, 2000, 1
18492, 995, 2000, 1
18513, 904, 2000, 1
18534, 4, 2000, 1
18555, 4, 2000, 1
18576, 565, 2000, 1
18597, 995, 2000, 1
18619, 995, 2000, 1
18639, 3, 2000, 1
18661, 15, 2000, 1
18681, 566, 2000, 1
18703, 995, 2000, 1
18723, 995, 2000, 1
18745, 4, 2000, 1
18765, 13, 2000, 1
18787, 170, 2000, 1
18808, 995, 2000, 1
18829, 995, 2000, 1
18850, 6, 2000, 1
18871, 2, 2000, 1
18892, 119, 2000, 1
18913, 995, 2000, 1
18934, 995, 2000, 1
18956, 0, 2000, 1
18976, 0, 2000, 1
18998, 132, 2000, 1
19018, 995, 2000, 1
19040, 995, 2000, 1
19060, 0, 2000, 1
19082, 1, 2000, 1
19103, 510, 2000, 1
19124, 995, 2000, 1
19145, 995, 2000, 1
19166, 0, 2000, 1
19187, 2, 2000, 1
19208, 923, 2000, 1
19229, 995, 2000, 1
19250, 995, 2000, 1
19271, 3, 2000, 1
19293, 10, 2000, 1
19313, 909, 2000, 1
19335, 995, 2000, 1
19355, 940, 2000, 1
19377, 4, 2000, 1
19397, 9, 2000, 1
19419, 567, 2000, 1
19440, 995, 2000, 1
19461, 995, 2000, 1
19482, 8, 2000, 1
19503, 15, 2000, 1
19524, 582, 2000, 1
19545, 995, 2000, 1
19566, 995, 2000, 1
19587, 5, 2000, 1
19608, 14, 2000, 1
19630, 180, 2000, 1
19650, 995, 2000, 1
19672, 995, 2000, 1
19692, 3, 2000, 1
19714, 2, 2000, 1
19734, 154, 2000, 1
19756, 995, 2000, 1
19777, 995, 2000, 1
19798, 1, 2000, 1
19819, 1, 2000, 1
19840, 140, 2000, 1
19861, 995, 2000, 1
19881, 995, 2000, 1
19903, 1, 2000, 1
19923, 2, 2000, 1
19945, 516, 2000, 1
19966, 995, 2000, 1
19987, 995, 2000, 1
20008, 0, 2000, 1
20029, 2, 2000, 1
20050, 911, 2000, 1
20071, 995, 2000, 1
20092, 995, 2000, 1
20114, 3, 2000, 1
20134, 10, 2000, 1
20156, 942, 2000, 1
20176, 995, 2000, 1
20198, 938, 2000, 1
20218, 4, 2000, 1
20240, 9, 2000, 1
20261, 590, 2000, 1
20282, 995, 2000, 1
20303, 995, 2000, 1
20324, 9, 2000, 1
20345, 16, 2000, 1
20366, 604, 2000, 1
20387, 995, 2000, 1
20408, 995, 2000, 1
20429, 5, 2000, 1
20451, 14, 2000, 1
20471, 162, 2000, 1
20493, 995, 2000, 1
20513, 995, 2000, 1
20535, 4, 2000, 1
20555, 3, 2000, 1
20577, 159, 2000, 1
20598, 995, 2000, 1
20619, 995, 2000, 1
20640, 1, 2000, 1
20661, 1, 2000, 1
20682, 149, 2000, 1
20703, 995, 2000, 1
20724, 995, 2000, 1
20745, 0, 2000, 1
20766, 2, 2000, 1
20788, 555, 2000, 1
20808, 995, 2000, 1
20830, 995, 2000, 1
20850, 0, 2000, 1
20872, 3, 2000, 1
20892, 926, 2000, 1
20914, 995, 2000, 1
20935, 995, 2000, 1
20956, 4, 2000, 1
20977, 11, 2000, 1
20998, 926, 2000, 1
21019, 995, 2000, 1
21040, 966, 2000, 1
21061, 5, 2000, 1
21082, 9, 2000, 1
21103, 659, 2000, 1
21125, 995, 2000, 1
21145, 995, 2000, 1
21167, 9, 2000, 1
21187, 16, 2000, 1
21209, 560, 2000, 1
21229, 995, 2000, 1
21251, 995, 2000, 1
21272, 6, 2000, 1
21293, 15, 2000, 1
21314, 181, 2000, 1
21335, 995, 2000, 1
21356, 995, 2000, 1
21377, 4, 2000, 1
21398, 3, 2000, 1
21419, 155, 2000, 1
21440, 995, 2000, 1
21462, 995, 2000, 1
21482, 0, 2000, 1
21504, 1, 2000, 1
21524, 158, 2000, 1
21545, 995, 2000, 1
21566, 995, 2000, 1
21587, 1, 2000, 1
21609, 1, 2000, 1
21629, 530, 2000, 1
21651, 995, 2000, 1
21671, 995, 2000, 1
21693, 0, 2000, 1
21713, 3, 2000, 1
21735, 932, 2000, 1
21756, 995, 2000, 1
21777, 995, 2000, 1
21798, 3, 2000, 1
21819, 12, 2000, 1
21840, 952, 2000, 1
21861, 995, 2000, 1
21882, 970, 2000, 1
21903, 5, 2000, 1
21924, 9, 2000, 1
21946, 644, 2000, 1
21966, 995, 2000, 1
21988, 995, 2000, 1
22008, 10, 2000, 1
22030, 16, 2000, 1
22050, 543, 2000, 1
22072, 995, 2000, 1
22093, 995, 2000, 1
22114, 6, 2000, 1
22135, 15, 2000, 1
22156, 168, 2000, 1
22177, 995, 2000, 1
22198, 995, 2000, 1
22219, 4, 2000, 1
22241, 4, 2000, 1
22261, 150, 2000, 1
22283, 995, 2000, 1
22303, 995, 2000, 1
22325, 1, 2000, 1
22345, 2, 2000, 1
22367, 163, 2000, 1
22387, 995, 2000, 1
22409, 995, 2000, 1
22430, 0, 2000, 1
22451, 3, 2000, 1
22472, 568, 2000, 1
22493, 995, 2000, 1
22514, 995, 2000, 1
22535, 1, 2000, 1
22556, 3, 2000, 1
22578, 922, 2000, 1
22598, 995, 2000, 1
22620, 995, 2000, 1
22640, 5, 2000, 1
22662, 12, 2000, 1
22682, 931, 2000, 1
